match_id,interval_id,period,start_s,seconds,smoothing_frames,attacking_team_id,defending_team_id,focal_player_id,focal_relative_path_m,focal_relative_net_x_change_m,focal_relative_net_y_change_m,focal_relative_net_displacement_m,focal_absolute_path_m,leave_one_out_centroid_path_m,full_defending_outfield_centroid_path_m,sum_defending_outfield_paths_m,ball_path_m,collective_rank_bin,misaligned_interval_id,misaligned_relative_path_m
J03WQQ,J03WQQ_firstHalf_1667651302809999872_5s,firstHalf,1615.0,5,7,DFL-CLU-00000P,DFL-CLU-00000H,DFL-OBJ-002GN4,6.059406783415102,0.8460315763950348,-5.326349178949992,5.393122009036948,10.349399324259403,15.933054828307293,15.356181514339948,160.02846691241734,32.62250005205995,2,J03WQQ_firstHalf_1667651357809999872_5s,17.850233831219523
J03WQQ,J03WQQ_firstHalf_1667651302809999872_5s,firstHalf,1615.0,5,7,DFL-CLU-00000P,DFL-CLU-00000H,DFL-OBJ-002GNL,6.588145607032496,-2.9968255725171833,-5.342222331062197,6.125381861287716,10.568236462812278,15.94084804133702,15.356181514339948,160.02846691241734,32.62250005205995,2,J03WQQ_firstHalf_1667651357809999872_5s,19.760026369088045
J03WQQ,J03WQQ_firstHalf_1667651302809999872_5s,firstHalf,1615.0,5,7,DFL-CLU-00000P,DFL-CLU-00000H,DFL-OBJ-J014L2,8.550621244457398,-7.480952405267291,-0.4834921511392736,7.4965601144850265,18.589708879095582,15.30246593034312,15.356181514339948,160.02846691241734,32.62250005205995,2,J03WQQ_firstHalf_1667651357809999872_5s,26.417236572414442
J03WQQ,J03WQQ_firstHalf_1667651302809999872_5s,firstHalf,1615.0,5,7,DFL-CLU-00000P,DFL-CLU-00000H,DFL-OBJ-J0157X,8.105925914225674,-3.99999997587431,-6.699365294168867,7.802659492231402,10.241770081505242,16.03335750514902,15.356181514339948,160.02846691241734,32.62250005205995,2,J03WQQ_firstHalf_1667651357809999872_5s,19.147552338310586
J03WQQ,J03WQQ_firstHalf_1667651302809999872_5s,firstHalf,1615.0,5,7,DFL-CLU-00000P,DFL-CLU-00000H,DFL-OBJ-J01PRP,6.555893144226422,-0.49841275905805915,-6.1009522581857345,6.121277132678562,9.564155013060004,16.004516901347916,15.356181514339948,160.02846691241734,32.62250005205995,2,J03WQQ_firstHalf_1667651357809999872_5s,17.777563724355115
J03WQQ,J03WQQ_firstHalf_1667651312809999872_5s,firstHalf,1625.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-00008K,7.572907269660137,2.6111109814946616,2.5826982436553827,3.6726326763593735,8.150294717832347,4.571765819427929,4.363093917296134,67.24425566232381,39.82272709312205,1,J03WQQ_firstHalf_1667651327809999872_5s,11.556124471846106
J03WQQ,J03WQQ_firstHalf_1667651312809999872_5s,firstHalf,1625.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-0000NZ,2.5683700452569163,-0.05079385307099926,-1.8395237726942852,1.8402249117478044,5.0421861039728055,4.367779450543352,4.363093917296134,67.24425566232381,39.82272709312205,1,J03WQQ_firstHalf_1667651327809999872_5s,5.923560188681709
J03WQQ,J03WQQ_firstHalf_1667651312809999872_5s,firstHalf,1625.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-0026RH,7.455479308762569,2.2412697237635424,-0.6474600929234704,2.3329154606602387,4.245259726910504,4.901999366599546,4.363093917296134,67.24425566232381,39.82272709312205,1,J03WQQ_firstHalf_1667651327809999872_5s,6.6066813643266515
J03WQQ,J03WQQ_firstHalf_1667651312809999872_5s,firstHalf,1625.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002FXT,4.917910354421412,-1.0619041891325107,4.506507950938412,4.629930282279453,6.3138112460436195,4.268789058487654,4.363093917296134,67.24425566232381,39.82272709312205,1,J03WQQ_firstHalf_1667651327809999872_5s,5.643421896659387
J03WQQ,J03WQQ_firstHalf_1667651312809999872_5s,firstHalf,1625.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002G5J,5.570819136486528,-0.36349200540118876,1.2890476619322158,1.3393171068583758,8.333083687960773,4.083608135987874,4.363093917296134,67.24425566232381,39.82272709312205,1,J03WQQ_firstHalf_1667651327809999872_5s,7.724883911659077
J03WQQ,J03WQQ_firstHalf_1667651312809999872_5s,firstHalf,1625.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002GM1,7.494260894661376,2.2015874111463156,-6.610952713482433,6.967903767189863,6.562631996787256,4.872156852797831,4.363093917296134,67.24425566232381,39.82272709312205,1,J03WQQ_firstHalf_1667651327809999872_5s,7.095296782483881
J03WQQ,J03WQQ_firstHalf_1667651312809999872_5s,firstHalf,1625.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002GM9,4.706749926582586,-1.6936508294135795,4.276349408936406,4.599523605688317,6.858937297964475,4.185077488910717,4.363093917296134,67.24425566232381,39.82272709312205,1,J03WQQ_firstHalf_1667651327809999872_5s,6.4329071142195415
J03WQQ,J03WQQ_firstHalf_1667651312809999872_5s,firstHalf,1625.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002GMO,4.8452363781995675,1.1317459505701812,4.657301521194833,4.792839070525497,6.454771372944686,4.357488826000384,4.363093917296134,67.24425566232381,39.82272709312205,1,J03WQQ_firstHalf_1667651327809999872_5s,7.653735570766999
J03WQQ,J03WQQ_firstHalf_1667651312809999872_5s,firstHalf,1625.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-J0130T,4.086382956826378,-1.007936544834621,-3.6252380584085735,3.762749933033966,6.296381401715241,4.27855709332211,4.363093917296134,67.24425566232381,39.82272709312205,1,J03WQQ_firstHalf_1667651327809999872_5s,7.567401251844006
J03WQQ,J03WQQ_firstHalf_1667651312809999872_5s,firstHalf,1625.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-J01KJ5,6.213278540742133,-4.007936645121801,-4.588730149148474,6.0926185284337615,8.986898110192104,4.05085827086998,4.363093917296134,67.24425566232381,39.82272709312205,1,J03WQQ_firstHalf_1667651327809999872_5s,8.673226160352243
J03WQQ,J03WQQ_firstHalf_1667651317809999872_5s,firstHalf,1630.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-00008K,9.143723106574457,3.562857388149178,-8.223333244315453,8.961984290063942,6.621184442515726,10.460178766204876,9.766208447350605,122.57022559212218,37.55455858495705,2,J03WQQ_firstHalf_1667651287809999872_5s,7.800700206240908
J03WQQ,J03WQQ_firstHalf_1667651317809999872_5s,firstHalf,1630.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-0000NZ,9.32008908338981,-7.9260317648923575,4.370317422178765,9.051058165136379,14.460473950365222,9.62775901344283,9.766208447350605,122.57022559212218,37.55455858495705,2,J03WQQ_firstHalf_1667651287809999872_5s,22.163195697359054
J03WQQ,J03WQQ_firstHalf_1667651317809999872_5s,firstHalf,1630.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-0026RH,20.20459241650585,18.877142821630787,-7.1280952096281105,20.178113450612027,20.208437211091155,10.09069615891594,9.766208447350605,122.57022559212218,37.55455858495705,2,J03WQQ_firstHalf_1667651287809999872_5s,15.362016959494891
J03WQQ,J03WQQ_firstHalf_1667651317809999872_5s,firstHalf,1630.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002FXT,8.477880011592818,-6.056190442826065,4.543333773545566,7.570952678336957,13.832380335850841,9.560987052815523,9.766208447350605,122.57022559212218,37.55455858495705,2,J03WQQ_firstHalf_1667651287809999872_5s,21.9979846886879
J03WQQ,J03WQQ_firstHalf_1667651317809999872_5s,firstHalf,1630.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002G5J,7.543046029365236,-2.8117459136105714,6.392539683758975,6.983586377438103,15.217454511124654,9.273480029648171,9.766208447350605,122.57022559212218,37.55455858495705,2,J03WQQ_firstHalf_1667651287809999872_5s,21.69562155773181
J03WQQ,J03WQQ_firstHalf_1667651317809999872_5s,firstHalf,1630.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002GM1,10.92318502696286,-9.086349272893536,-0.6947620700571804,9.112872074324484,10.950920854070594,10.126018949303974,9.766208447350605,122.57022559212218,37.55455858495705,2,J03WQQ_firstHalf_1667651287809999872_5s,19.29233975682024
J03WQQ,J03WQQ_firstHalf_1667651317809999872_5s,firstHalf,1630.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002GM9,4.2744454562179435,0.5231744548867603,-4.067777857923556,4.101283727280912,6.6298081505716375,10.145621895374507,9.766208447350605,122.57022559212218,37.55455858495705,2,J03WQQ_firstHalf_1667651287809999872_5s,11.319403329620012
J03WQQ,J03WQQ_firstHalf_1667651317809999872_5s,firstHalf,1630.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002GMO,3.754989769768924,0.17872999833216774,-3.17412705556859,3.179155072845039,7.201912839751538,10.075117166857321,9.766208447350605,122.57022559212218,37.55455858495705,2,J03WQQ_firstHalf_1667651287809999872_5s,12.418946309948621
J03WQQ,J03WQQ_firstHalf_1667651317809999872_5s,firstHalf,1630.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-J0130T,2.082130056919598,1.0295238500786206,1.4576190059915888,1.784537061679755,11.285263068328847,9.605939834079575,9.766208447350605,122.57022559212218,37.55455858495705,2,J03WQQ_firstHalf_1667651287809999872_5s,16.08415066828661
J03WQQ,J03WQQ_firstHalf_1667651317809999872_5s,firstHalf,1630.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-J01KJ5,7.36907462213795,1.7088888811450156,6.524285552017982,6.744375669576217,16.162390228451965,9.08255720801291,9.766208447350605,122.57022559212218,37.55455858495705,2,J03WQQ_firstHalf_1667651287809999872_5s,21.30147277812783
J03WQQ,J03WQQ_firstHalf_1667651322809999872_5s,firstHalf,1635.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-00008K,5.790523027774789,-3.7206350177053427,-0.6238095694118044,3.772567204685024,6.64543848789036,10.818771712435803,10.358474689492052,128.34394195521085,15.978933821436385,2,J03WQQ_firstHalf_1667651287809999872_5s,7.808950556202747
J03WQQ,J03WQQ_firstHalf_1667651322809999872_5s,firstHalf,1635.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-0000NZ,14.662333618645272,-7.690476134655967,-5.442857285340622,9.421683427408206,9.87727420157517,11.025168592554596,10.358474689492052,128.34394195521085,15.978933821436385,2,J03WQQ_firstHalf_1667651287809999872_5s,13.615856641064099
J03WQQ,J03WQQ_firstHalf_1667651322809999872_5s,firstHalf,1635.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-0026RH,8.049062963448845,6.412698604757825,3.8492066547984187,7.479244297842355,16.677698231102696,9.737730469640029,10.358474689492052,128.34394195521085,15.978933821436385,2,J03WQQ_firstHalf_1667651287809999872_5s,12.99173103956843
J03WQQ,J03WQQ_firstHalf_1667651322809999872_5s,firstHalf,1635.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002FXT,5.718500601057251,-4.05873034965424,-1.1539683237908367,4.219589428311369,6.793158666537927,10.782638867913423,10.358474689492052,128.34394195521085,15.978933821436385,2,J03WQQ_firstHalf_1667651287809999872_5s,8.16220033173116
J03WQQ,J03WQQ_firstHalf_1667651322809999872_5s,firstHalf,1635.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002G5J,10.028193500568156,1.5968253754434123,7.117460193142058,7.294387628898109,14.697192964526,10.208587995767735,10.358474689492052,128.34394195521085,15.978933821436385,2,J03WQQ_firstHalf_1667651287809999872_5s,15.63668007431136
J03WQQ,J03WQQ_firstHalf_1667651322809999872_5s,firstHalf,1635.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002GM1,20.54183635940491,4.406349230380286,-15.820634627153003,16.4228010261936,21.367012475799115,10.455032215411094,10.358474689492052,128.34394195521085,15.978933821436385,2,J03WQQ_firstHalf_1667651287809999872_5s,15.02503362903083
J03WQQ,J03WQQ_firstHalf_1667651322809999872_5s,firstHalf,1635.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002GM9,5.459954300642988,-1.868254128902679,2.1730155064946137,2.8657232737352625,10.037177834352466,10.643556339025539,10.358474689492052,128.34394195521085,15.978933821436385,2,J03WQQ_firstHalf_1667651287809999872_5s,9.927407901695824
J03WQQ,J03WQQ_firstHalf_1667651322809999872_5s,firstHalf,1635.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002GMO,4.060859580170838,-0.12698394249355793,2.6349206036991557,2.637978678732929,11.228306142999953,10.323065018008236,10.358474689492052,128.34394195521085,15.978933821436385,2,J03WQQ_firstHalf_1667651287809999872_5s,10.910129361251917
J03WQQ,J03WQQ_firstHalf_1667651322809999872_5s,firstHalf,1635.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-J0130T,7.085510991534134,-0.34444440262658294,2.1396825360873377,2.1672294068090543,13.799230260467839,10.182280159180094,10.358474689492052,128.34394195521085,15.978933821436385,2,J03WQQ_firstHalf_1667651287809999872_5s,14.188578531741229
J03WQQ,J03WQQ_firstHalf_1667651322809999872_5s,firstHalf,1635.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-J01KJ5,11.385039164977794,5.393650765456851,5.126984311474695,7.441601757002381,17.221452689959317,9.739949608812122,10.358474689492052,128.34394195521085,15.978933821436385,2,J03WQQ_firstHalf_1667651287809999872_5s,16.909460447145783
J03WQQ,J03WQQ_firstHalf_1667651327809999872_5s,firstHalf,1640.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-00008K,2.97890779315331,1.9363492784045988,1.6263490263668317,2.5287268898681705,4.934205846853661,5.729745338316334,5.500313356635686,88.35512516123575,22.904616741596666,1,J03WQQ_firstHalf_1667651312809999872_5s,6.349340490940937
J03WQQ,J03WQQ_firstHalf_1667651327809999872_5s,firstHalf,1640.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-0000NZ,11.545463145070693,9.201428564767987,-4.051428218564345,10.053872798216005,9.778621628109168,5.757153164486702,5.500313356635686,88.35512516123575,22.904616741596666,1,J03WQQ_firstHalf_1667651312809999872_5s,11.008193659849347
J03WQQ,J03WQQ_firstHalf_1667651327809999872_5s,firstHalf,1640.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-0026RH,4.1668884649212465,-1.947777748107912,-3.0244445033253164,3.5973744188948484,7.398276325491976,5.402793856315327,5.500313356635686,88.35512516123575,22.904616741596666,1,J03WQQ_firstHalf_1667651312809999872_5s,7.552647385837987
J03WQQ,J03WQQ_firstHalf_1667651327809999872_5s,firstHalf,1640.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002FXT,12.473378953600681,11.923650726439464,-0.7101588011497526,11.944780122253016,9.17729182649318,6.403263349506113,5.500313356635686,88.35512516123575,22.904616741596666,1,J03WQQ_firstHalf_1667651312809999872_5s,12.424860699734374
J03WQQ,J03WQQ_firstHalf_1667651327809999872_5s,firstHalf,1640.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002G5J,7.257046035606439,-2.0096824698978004,-1.372064180672167,2.433389353494033,7.722670514848217,5.645148631145075,5.500313356635686,88.35512516123575,22.904616741596666,1,J03WQQ_firstHalf_1667651312809999872_5s,6.903544979365016
J03WQQ,J03WQQ_firstHalf_1667651327809999872_5s,firstHalf,1640.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002GM1,19.809293933009474,-11.393809625080653,14.82158789665453,18.694875382062232,21.022379196087133,4.9609233401402,5.500313356635686,88.35512516123575,22.904616741596666,1,J03WQQ_firstHalf_1667651312809999872_5s,17.33985239465799
J03WQQ,J03WQQ_firstHalf_1667651327809999872_5s,firstHalf,1640.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002GM9,3.691273836255936,-1.2477777723282077,0.5517460818565088,1.364321482628033,5.820808948539719,5.683343358149035,5.500313356635686,88.35512516123575,22.904616741596666,1,J03WQQ_firstHalf_1667651312809999872_5s,4.833036886293437
J03WQQ,J03WQQ_firstHalf_1667651327809999872_5s,firstHalf,1640.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002GMO,5.07472134438869,-2.3779364843217135,-2.919682368517865,3.7655181657379373,7.2609378779566,5.504339327355059,5.500313356635686,88.35512516123575,22.904616741596666,1,J03WQQ_firstHalf_1667651312809999872_5s,5.057994603194731
J03WQQ,J03WQQ_firstHalf_1667651327809999872_5s,firstHalf,1640.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-J0130T,4.10135065551713,-2.1636508608621248,-3.143491933151843,3.8161402727756384,8.10306223499699,5.298170170940271,5.500313356635686,88.35512516123575,22.904616741596666,1,J03WQQ_firstHalf_1667651312809999872_5s,6.467913847007266
J03WQQ,J03WQQ_firstHalf_1667651327809999872_5s,firstHalf,1640.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-J01KJ5,2.826102803308425,-1.9207936090136322,-1.7784129994965738,2.617670889398821,7.136870761859101,5.355947720462834,5.500313356635686,88.35512516123575,22.904616741596666,1,J03WQQ_firstHalf_1667651312809999872_5s,6.413900695340648
J03WQQ,J03WQQ_firstHalf_1667651332809999872_5s,firstHalf,1645.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-00008K,1.884222197766676,-0.8325397173563633,1.5917459253280875,1.7963233205006226,6.773975040805706,5.6295606302632555,5.726356613284073,65.57926429585495,0.0,1,J03WQQ_firstHalf_1667651312809999872_5s,4.53709326194427
J03WQQ,J03WQQ_firstHalf_1667651332809999872_5s,firstHalf,1645.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-0000NZ,5.463753366232248,2.548412542494516,4.186983929740057,4.901554948650975,5.596011934807713,5.954879342600782,5.726356613284073,65.57926429585495,0.0,1,J03WQQ_firstHalf_1667651312809999872_5s,5.78004759693159
J03WQQ,J03WQQ_firstHalf_1667651332809999872_5s,firstHalf,1645.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-0026RH,11.180777974991978,-10.823015841226729,-2.5606348514556885,11.121803933802026,15.541465944374425,4.693674737270536,5.726356613284073,65.57926429585495,0.0,1,J03WQQ_firstHalf_1667651312809999872_5s,12.35933592871369
J03WQQ,J03WQQ_firstHalf_1667651332809999872_5s,firstHalf,1645.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002FXT,5.366116924751968,4.999206353747655,-1.4320636287568114,5.200275993075661,2.028015483564179,6.241448667555023,5.726356613284073,65.57926429585495,0.0,1,J03WQQ_firstHalf_1667651312809999872_5s,3.1279891713165027
J03WQQ,J03WQQ_firstHalf_1667651332809999872_5s,firstHalf,1645.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002G5J,4.706706284542892,4.234126810043577,0.9853972215501088,4.347279324792516,2.788428313600829,6.14447860039616,5.726356613284073,65.57926429585495,0.0,1,J03WQQ_firstHalf_1667651312809999872_5s,3.2431830185658805
J03WQQ,J03WQQ_firstHalf_1667651332809999872_5s,firstHalf,1645.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002GM1,5.829740970141618,2.7388894595797115,0.5933341412317148,2.8024205385609102,4.3253916289594105,5.992560683836035,5.726356613284073,65.57926429585495,0.0,1,J03WQQ_firstHalf_1667651312809999872_5s,5.162910503704468
J03WQQ,J03WQQ_firstHalf_1667651332809999872_5s,firstHalf,1645.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002GM9,6.097017582673109,5.876984164828347,-1.1812698386964353,5.994525945014922,2.017153719033714,6.325730950266328,5.726356613284073,65.57926429585495,0.0,1,J03WQQ_firstHalf_1667651312809999872_5s,3.7345103142433422
J03WQQ,J03WQQ_firstHalf_1667651332809999872_5s,firstHalf,1645.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002GMO,4.54327618352762,-1.3880955756656714,-3.5987302727169457,3.8571581381830837,7.476710853846142,5.643065088217503,5.726356613284073,65.57926429585495,0.0,1,J03WQQ_firstHalf_1667651312809999872_5s,4.926541417196562
J03WQQ,J03WQQ_firstHalf_1667651332809999872_5s,firstHalf,1645.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-J0130T,3.393864639981098,-1.1484127725873672,2.806031730439929,3.0319409572875107,7.703477525809274,5.587236479147842,5.726356613284073,65.57926429585495,0.0,1,J03WQQ_firstHalf_1667651312809999872_5s,5.206528098052104
J03WQQ,J03WQQ_firstHalf_1667651332809999872_5s,firstHalf,1645.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-J01KJ5,6.4672758402706325,-6.205555423857675,-1.3907943566640206,6.359498963055022,11.328633851053564,5.131620979229256,5.726356613284073,65.57926429585495,0.0,1,J03WQQ_firstHalf_1667651312809999872_5s,8.980392831000287
J03WQQ,J03WQQ_firstHalf_1667651337809999872_5s,firstHalf,1650.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-00008K,1.7094551347317741,-1.0853969058583672,0.685238179706392,1.28360344584075,4.438570738055771,3.3016627477160156,3.405052185346185,50.62861672736942,0.0,0,,
J03WQQ,J03WQQ_firstHalf_1667651337809999872_5s,firstHalf,1650.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-0000NZ,4.314642856974475,-1.7187301732954516,3.9392062822977714,4.297834285205799,5.999429210374584,3.2819962667424485,3.405052185346185,50.62861672736942,0.0,0,,
J03WQQ,J03WQQ_firstHalf_1667651337809999872_5s,firstHalf,1650.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-0026RH,4.572983949900881,-4.467936579315436,-0.4274601179455928,4.488338158964739,7.481226612186821,2.9587427934504187,3.405052185346185,50.62861672736942,0.0,0,,
J03WQQ,J03WQQ_firstHalf_1667651337809999872_5s,firstHalf,1650.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002FXT,3.111538200514289,-0.7822224782809384,-2.6306348906622983,2.744469335499636,5.0171919671291105,3.3223802011656636,3.405052185346185,50.62861672736942,0.0,0,,
J03WQQ,J03WQQ_firstHalf_1667651337809999872_5s,firstHalf,1650.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002G5J,2.3485239328908256,-0.14571420268880164,-1.2893649282909543,1.2975725595017686,3.933884320976607,3.387050788939396,3.405052185346185,50.62861672736942,0.0,0,,
J03WQQ,J03WQQ_firstHalf_1667651337809999872_5s,firstHalf,1650.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002GM1,6.560017158411448,6.470159467132319,0.659841529906739,6.503718503649405,2.612025611249465,4.0549234955972935,3.405052185346185,50.62861672736942,0.0,0,,
J03WQQ,J03WQQ_firstHalf_1667651337809999872_5s,firstHalf,1650.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002GM9,5.815404758555524,4.900317234534121,-3.0814287170531225,5.788636448884296,3.1444914013403413,3.8949025486281053,3.405052185346185,50.62861672736942,0.0,0,,
J03WQQ,J03WQQ_firstHalf_1667651337809999872_5s,firstHalf,1650.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002GMO,3.9732956541306454,-2.898095292822708,-2.6099999518621537,3.900135391880849,6.564113823386124,3.1119943300153263,3.405052185346185,50.62861672736942,0.0,0,,
J03WQQ,J03WQQ_firstHalf_1667651337809999872_5s,firstHalf,1650.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-J0130T,6.592058063546981,2.133650822180604,6.221746058691116,6.5774303378926335,5.635547355231172,3.7027973076829794,3.405052185346185,50.62861672736942,0.0,0,,
J03WQQ,J03WQQ_firstHalf_1667651337809999872_5s,firstHalf,1650.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-J01KJ5,2.8972505147479715,-2.4060318915853425,-1.4671434447878866,2.818066598025996,5.802135687439426,3.1594784554515,3.405052185346185,50.62861672736942,0.0,0,,
J03WQQ,J03WQQ_firstHalf_1667651342809999872_5s,firstHalf,1655.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-00008K,5.771439890774482,2.563174194405004,4.64285704067775,5.303393578741323,4.379875398517128,3.771315870196562,3.4541215518660313,45.01936334193175,0.0,0,,
J03WQQ,J03WQQ_firstHalf_1667651342809999872_5s,firstHalf,1655.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-0000NZ,3.45901004817237,-2.0003174492527585,2.8031746659960035,3.4436983180683622,5.737831816361771,3.288101084191685,3.4541215518660313,45.01936334193175,0.0,0,,
J03WQQ,J03WQQ_firstHalf_1667651342809999872_5s,firstHalf,1655.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-0026RH,3.7672277915442263,-3.6257140526459324,-0.3428576371026395,3.641888761463452,6.790559172204523,3.0907407334997012,3.4541215518660313,45.01936334193175,0.0,0,,
J03WQQ,J03WQQ_firstHalf_1667651342809999872_5s,firstHalf,1655.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002FXT,3.9470740985613095,-1.714603401720522,-3.168254038644214,3.6024572833799096,6.081134999343609,3.281528594038781,3.4541215518660313,45.01936334193175,0.0,0,,
J03WQQ,J03WQQ_firstHalf_1667651342809999872_5s,firstHalf,1655.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002G5J,4.295068779164168,0.2838094722893505,-4.279365301132204,4.2887661625571845,5.197144185338826,3.4830462093363073,3.4541215518660313,45.01936334193175,0.0,0,,
J03WQQ,J03WQQ_firstHalf_1667651342809999872_5s,firstHalf,1655.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002GM1,1.6637738247535503,1.2377774598343043,-0.20476105478074658,1.254599589362593,2.5559211153535437,3.5805581295066427,3.4541215518660313,45.01936334193175,0.0,0,,
J03WQQ,J03WQQ_firstHalf_1667651342809999872_5s,firstHalf,1655.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002GM9,2.775318621518098,1.267936728894714,1.6809522651490703,2.105531777530327,3.0551133940059794,3.5933536094413507,3.4541215518660313,45.01936334193175,0.0,0,,
J03WQQ,J03WQQ_firstHalf_1667651342809999872_5s,firstHalf,1655.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-002GMO,3.842576967136775,2.912380929622385,-1.5317457327766988,3.2906242066069735,2.0207632735877086,3.742132551247396,3.4541215518660313,45.01936334193175,0.0,0,,
J03WQQ,J03WQQ_firstHalf_1667651342809999872_5s,firstHalf,1655.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-J0130T,2.8345997407192653,0.41396830538435747,2.657143059230984,2.689196719297826,3.968085792642142,3.524520446471345,3.4541215518660313,45.01936334193175,0.0,0,,
J03WQQ,J03WQQ_firstHalf_1667651342809999872_5s,firstHalf,1655.0,5,7,DFL-CLU-00000H,DFL-CLU-00000P,DFL-OBJ-J01KJ5,2.7539150827198142,-1.3384121868108947,-2.257143266617307,2.624127075398554,5.23293419457652,3.317249748559808,3.4541215518660313,45.01936334193175,0.0,0,,
